"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-09-16";"-56";" 2289 (2185,  2393)";" 3 (3,  3)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 4 ( 4,  4)";" 8 ( 8,   8)";" 4 ( 4,  4)";"10 (10,  10)";" 4 ( 4,  4)";" 20 (19,  21)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 74 ( 73,  75)"
"2014-09-15";"-57";" 2265 (2167,  2363)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 4 ( 4,  4)";" 8 ( 8,   8)";" 4 ( 4,  4)";"10 (10,  10)";" 4 ( 4,  4)";" 20 (19,  21)";" 6 ( 6,  6)";" 2 (2,  2)";" 3 ( 3,  3)";" 72 ( 71,  73)"
"2014-09-14";"-58";" 2240 (2148,  2332)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 4 ( 4,  4)";" 8 ( 8,   8)";" 4 ( 4,  4)";"10 (10,  10)";" 4 ( 4,  4)";" 20 (19,  21)";" 6 ( 6,  6)";" 2 (2,  2)";" 3 ( 3,  3)";" 72 ( 71,  73)"
"2014-09-13";"-59";" 2216 (2130,  2302)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 4 ( 4,  4)";" 7 ( 7,   7)";" 4 ( 4,  4)";"10 (10,  10)";" 4 ( 4,  4)";" 20 (19,  21)";" 6 ( 6,  6)";" 2 (2,  2)";" 3 ( 3,  3)";" 71 ( 70,  72)"
"2014-09-12";"-60";" 2191 (2110,  2272)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 4 ( 4,  4)";" 7 ( 7,   7)";" 4 ( 4,  4)";"10 (10,  10)";" 4 ( 4,  4)";" 19 (18,  20)";" 6 ( 6,  6)";" 2 (2,  2)";" 3 ( 3,  3)";" 70 ( 69,  71)"
"2014-09-11";"-61";" 2167 (2092,  2242)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 4 ( 4,  4)";" 7 ( 7,   7)";" 4 ( 4,  4)";"10 (10,  10)";" 4 ( 4,  4)";" 19 (18,  20)";" 6 ( 6,  6)";" 2 (2,  2)";" 3 ( 3,  3)";" 70 ( 69,  71)"
"2014-09-10";"-62";" 2142 (2072,  2212)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 4 ( 4,  4)";" 7 ( 7,   7)";" 4 ( 4,  4)";"10 (10,  10)";" 4 ( 4,  4)";" 19 (18,  20)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 69 ( 68,  70)"
"2014-09-09";"-63";" 2117 (2052,  2182)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 9 ( 9,   9)";" 3 ( 3,  3)";" 19 (18,  20)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 65 ( 64,  66)"
"2014-09-08";"-64";" 2093 (2033,  2153)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 9 ( 9,   9)";" 3 ( 3,  3)";" 19 (18,  20)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 65 ( 64,  66)"
"2014-09-07";"-65";" 2068 (2012,  2124)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 9 ( 9,   9)";" 3 ( 3,  3)";" 18 (18,  18)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 64 ( 63,  65)"
"2014-09-06";"-66";" 2042 (1991,  2093)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 9 ( 9,   9)";" 3 ( 3,  3)";" 18 (18,  18)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 64 ( 63,  65)"
"2014-09-05";"-67";" 2016 (1969,  2063)";" 2 (2,  2)";" 5 ( 5,  5)";" 1 (1,  1)";" 3 ( 3,  3)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 9 ( 9,   9)";" 3 ( 3,  3)";" 18 (18,  18)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 64 ( 63,  65)"
"2014-09-04";"-68";" 1990 (1947,  2033)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 9 ( 9,   9)";" 3 ( 3,  3)";" 18 (18,  18)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 62 ( 61,  63)"
"2014-09-03";"-69";" 1963 (1924,  2002)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 9 ( 9,   9)";" 3 ( 3,  3)";" 17 (17,  17)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 61 ( 61,  61)"
"2014-09-02";"-70";" 1935 (1899,  1971)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 9 ( 9,   9)";" 3 ( 3,  3)";" 17 (17,  17)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 60 ( 60,  60)"
"2014-09-01";"-71";" 1907 (1874,  1940)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 8 ( 8,   8)";" 3 ( 3,  3)";" 17 (17,  17)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 59 ( 59,  59)"
"2014-08-31";"-72";" 1877 (1847,  1907)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 8 ( 8,   8)";" 3 ( 3,  3)";" 17 (17,  17)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 59 ( 59,  59)"
"2014-08-30";"-73";" 1845 (1817,  1873)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 8 ( 8,   8)";" 3 ( 3,  3)";" 16 (16,  16)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 58 ( 58,  58)"
"2014-08-29";"-74";" 1812 (1787,  1837)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 8 ( 8,   8)";" 3 ( 3,  3)";" 16 (16,  16)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 58 ( 58,  58)"
"2014-08-28";"-75";" 1777 (1753,  1801)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 8 ( 8,   8)";" 3 ( 3,  3)";" 16 (16,  16)";" 5 ( 5,  5)";" 2 (2,  2)";" 2 ( 2,  2)";" 57 ( 57,  57)"
"2014-08-27";"-76";" 1739 (1717,  1761)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 8 ( 8,   8)";" 3 ( 3,  3)";" 15 (15,  15)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 55 ( 55,  55)"
"2014-08-26";"-77";" 1697 (1676,  1718)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 8 ( 8,   8)";" 3 ( 3,  3)";" 15 (15,  15)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 55 ( 55,  55)"
"2014-08-25";"-78";" 1652 (1632,  1672)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 6 ( 6,   6)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 15 (15,  15)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 54 ( 54,  54)"
"2014-08-24";"-79";" 1603 (1584,  1622)";" 2 (2,  2)";" 4 ( 4,  4)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 5 ( 5,   5)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 14 (14,  14)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 52 ( 52,  52)"
"2014-08-23";"-80";" 1548 (1530,  1566)";" 2 (2,  2)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 5 ( 5,   5)";" 3 ( 3,  3)";" 7 ( 7,   7)";" 3 ( 3,  3)";" 14 (14,  14)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 51 ( 51,  51)"
"2014-08-22";"-81";" 1486 (1469,  1503)";" 2 (2,  2)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 2 ( 2,  2)";" 5 ( 5,   5)";" 2 ( 2,  2)";" 7 ( 7,   7)";" 2 ( 2,  2)";" 13 (13,  13)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 47 ( 47,  47)"
"2014-08-21";"-82";" 1421 (1405,  1437)";" 2 (2,  2)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 2 ( 2,  2)";" 5 ( 5,   5)";" 2 ( 2,  2)";" 6 ( 6,   6)";" 2 ( 2,  2)";" 13 (13,  13)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 46 ( 46,  46)"
"2014-08-20";"-83";" 1360 (1345,  1375)";" 1 (1,  1)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 2 ( 2,  2)";" 5 ( 5,   5)";" 2 ( 2,  2)";" 6 ( 6,   6)";" 2 ( 2,  2)";" 12 (12,  12)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 42 ( 42,  42)"
"2014-08-19";"-84";" 1301 (1287,  1315)";" 1 (1,  1)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 2 ( 2,  2)";" 4 ( 4,   4)";" 2 ( 2,  2)";" 6 ( 6,   6)";" 2 ( 2,  2)";" 12 (12,  12)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 41 ( 41,  41)"
"2014-08-18";"-85";" 1244 (1231,  1257)";" 1 (1,  1)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 2 ( 2,  2)";" 4 ( 4,   4)";" 2 ( 2,  2)";" 6 ( 6,   6)";" 2 ( 2,  2)";" 11 (11,  11)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 40 ( 40,  40)"
"2014-08-17";"-86";" 1191 (1179,  1203)";" 1 (1,  1)";" 3 ( 3,  3)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 4 ( 4,   4)";" 2 ( 2,  2)";" 5 ( 5,   5)";" 2 ( 2,  2)";" 11 (11,  11)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 38 ( 38,  38)"
"2014-08-16";"-87";" 1139 (1127,  1151)";" 1 (1,  1)";" 3 ( 3,  3)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 4 ( 4,   4)";" 2 ( 2,  2)";" 5 ( 5,   5)";" 2 ( 2,  2)";" 10 (10,  10)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 37 ( 37,  37)"
"2014-08-15";"-88";" 1090 (1079,  1101)";" 1 (1,  1)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 4 ( 4,   4)";" 2 ( 2,  2)";" 5 ( 5,   5)";" 2 ( 2,  2)";" 10 (10,  10)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 36 ( 36,  36)"
"2014-08-14";"-89";" 1042 (1032,  1052)";" 1 (1,  1)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 3 ( 3,   3)";" 2 ( 2,  2)";" 5 ( 5,   5)";" 2 ( 2,  2)";"  9 ( 9,   9)";" 3 ( 3,  3)";" 1 (1,  1)";" 1 ( 1,  1)";" 33 ( 33,  33)"
"2014-08-13";"-90";"  997 ( 988,  1006)";" 1 (1,  1)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 3 ( 3,   3)";" 2 ( 2,  2)";" 4 ( 4,   4)";" 2 ( 2,  2)";"  9 ( 9,   9)";" 3 ( 3,  3)";" 1 (1,  1)";" 1 ( 1,  1)";" 32 ( 32,  32)"
"2014-08-12";"-91";"  954 ( 945,   963)";" 1 (1,  1)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 3 ( 3,   3)";" 2 ( 2,  2)";" 4 ( 4,   4)";" 2 ( 2,  2)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 30 ( 30,  30)"
"2014-08-11";"-92";"  913 ( 905,   921)";" 1 (1,  1)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 3 ( 3,   3)";" 2 ( 2,  2)";" 4 ( 4,   4)";" 2 ( 2,  2)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 30 ( 30,  30)"
"2014-08-10";"-93";"  873 ( 865,   881)";" 1 (1,  1)";" 2 ( 2,  2)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";" 4 ( 4,   4)";" 1 ( 1,  1)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 26 ( 26,  26)"
"2014-08-09";"-94";"  835 ( 828,   842)";" 1 (1,  1)";" 2 ( 2,  2)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";" 4 ( 4,   4)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 25 ( 25,  25)"
"2014-08-08";"-95";"  799 ( 792,   806)";" 1 (1,  1)";" 2 ( 2,  2)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";" 4 ( 4,   4)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 25 ( 25,  25)"
"2014-08-07";"-96";"  764 ( 758,   770)";" 1 (1,  1)";" 2 ( 2,  2)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 24 ( 24,  24)"
"2014-08-06";"-97";"  731 ( 725,   737)";" 1 (1,  1)";" 2 ( 2,  2)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 23 ( 23,  23)"
"2014-08-05";"-98";"  699 ( 694,   704)";" 1 (1,  1)";" 2 ( 2,  2)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 22 ( 22,  22)"
"2014-08-04";"-99";"  669 ( 664,   674)";" 1 (1,  1)";" 2 ( 2,  2)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 22 ( 22,  22)"
"2014-08-03";"-100";"  640 ( 635,   645)";" 1 (1,  1)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 21 ( 21,  21)"
"2014-08-02";"-101";"  612 ( 608,   616)";" 1 (1,  1)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 20 ( 20,  20)"
"2014-08-01";"-102";"  586 ( 582,   590)";" 1 (1,  1)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 3 ( 3,   3)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 19 ( 19,  19)"
"2014-07-31";"-103";"  560 ( 556,   564)";" 1 (1,  1)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-07-30";"-104";"  536 ( 533,   539)";" 1 (1,  1)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-07-29";"-105";"  513 ( 510,   516)";" 1 (1,  1)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-07-28";"-106";"  490 ( 487,   493)";" 1 (1,  1)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 17 ( 17,  17)"
"2014-07-27";"-107";"  469 ( 466,   472)";" 1 (1,  1)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 17 ( 17,  17)"
"2014-07-26";"-108";"  449 ( 447,   451)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 15 ( 15,  15)"
"2014-07-25";"-109";"  429 ( 427,   431)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-24";"-110";"  411 ( 409,   413)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-23";"-111";"  393 ( 391,   395)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-22";"-112";"  376 ( 374,   378)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-21";"-113";"  359 ( 357,   361)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-20";"-114";"  344 ( 343,   345)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";" 2 ( 2,   2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 11 ( 11,  11)"
"2014-07-19";"-115";"  329 ( 328,   330)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 10 ( 10,  10)"
"2014-07-18";"-116";"  315 ( 314,   316)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";" 1 ( 1,   1)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 10 ( 10,  10)"
"2014-07-17";"-117";"  301 ( 300,   302)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  7 (  7,   7)"
"2014-07-16";"-118";"  288 ( 287,   289)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  7 (  7,   7)"
"2014-07-15";"-119";"  275 ( 274,   276)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-07-14";"-120";"  263 ( 262,   264)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-07-13";"-121";"  252 ( 251,   253)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-07-12";"-122";"  241 ( 240,   242)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-07-11";"-123";"  230 ( 229,   231)";" 0 (0,  0)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";" 1 ( 1,   1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
