"Date";"Days from today";"PPE (m3)";"PPE (tons)";"Body bags (m3)";"Body bags (tons)";"Chlorine (m3)";"Chlorine (tons)";"Medical supplies (m3)";"Medical supplies (tons)";"Lab supplies (m3)";"Lab supplies (tons)";"Total (m3)";"Total (tons)"
"2014-10-23";"-21";"13.9 ( 10.1,  17.8)";" 2.9 ( 2.1,  3.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"14.2 ( 10.3,  18.1)";" 3.0 ( 2.2,  3.9)"
"2014-10-22";"-22";"13.8 ( 10.1,  17.6)";" 2.9 ( 2.1,  3.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"14.1 ( 10.3,  17.9)";" 3.0 ( 2.2,  3.8)"
"2014-10-21";"-23";"13.7 ( 10.0,  17.4)";" 2.8 ( 2.1,  3.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"14.0 ( 10.3,  17.7)";" 3.0 ( 2.2,  3.8)"
"2014-10-20";"-24";"13.6 ( 10.0,  17.2)";" 2.8 ( 2.1,  3.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.9 ( 10.2,  17.5)";" 3.0 ( 2.2,  3.7)"
"2014-10-19";"-25";"13.5 ( 10.0,  17.0)";" 2.8 ( 2.1,  3.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.8 ( 10.2,  17.3)";" 2.9 ( 2.2,  3.7)"
"2014-10-18";"-26";"13.4 ( 10.0,  16.8)";" 2.8 ( 2.1,  3.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.7 ( 10.2,  17.1)";" 2.9 ( 2.2,  3.7)"
"2014-10-17";"-27";"13.3 ( 10.0,  16.6)";" 2.8 ( 2.1,  3.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.6 ( 10.2,  16.9)";" 2.9 ( 2.2,  3.6)"
"2014-10-16";"-28";"13.2 ( 10.0,  16.4)";" 2.7 ( 2.1,  3.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.5 ( 10.2,  16.7)";" 2.9 ( 2.2,  3.6)"
"2014-10-15";"-29";"13.1 ( 10.0,  16.2)";" 2.7 ( 2.1,  3.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.3)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.4 ( 10.2,  16.6)";" 2.8 ( 2.2,  3.5)"
"2014-10-14";"-30";"13.0 (  9.9,  16.0)";" 2.7 ( 2.1,  3.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.3 ( 10.1,  16.4)";" 2.8 ( 2.2,  3.5)"
"2014-10-13";"-31";"12.9 (  9.9,  15.9)";" 2.7 ( 2.1,  3.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.2 ( 10.1,  16.2)";" 2.8 ( 2.2,  3.5)"
"2014-10-12";"-32";"12.8 (  9.9,  15.7)";" 2.7 ( 2.1,  3.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.1 ( 10.1,  16.0)";" 2.8 ( 2.2,  3.4)"
"2014-10-11";"-33";"12.7 (  9.9,  15.5)";" 2.6 ( 2.1,  3.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"13.0 ( 10.1,  15.8)";" 2.8 ( 2.2,  3.4)"
"2014-10-10";"-34";"12.6 (  9.9,  15.3)";" 2.6 ( 2.1,  3.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.9 ( 10.1,  15.7)";" 2.7 ( 2.1,  3.3)"
"2014-10-09";"-35";"12.5 (  9.8,  15.2)";" 2.6 ( 2.0,  3.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.8 ( 10.1,  15.5)";" 2.7 ( 2.1,  3.3)"
"2014-10-08";"-36";"12.4 (  9.8,  15.0)";" 2.6 ( 2.0,  3.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.7 ( 10.0,  15.3)";" 2.7 ( 2.1,  3.3)"
"2014-10-07";"-37";"12.3 (  9.8,  14.8)";" 2.6 ( 2.0,  3.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.6 ( 10.0,  15.1)";" 2.7 ( 2.1,  3.2)"
"2014-10-06";"-38";"12.2 (  9.8,  14.7)";" 2.5 ( 2.0,  3.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.5 ( 10.0,  15.0)";" 2.7 ( 2.1,  3.2)"
"2014-10-05";"-39";"12.1 (  9.8,  14.5)";" 2.5 ( 2.0,  3.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.4 ( 10.0,  14.8)";" 2.6 ( 2.1,  3.2)"
"2014-10-04";"-40";"12.0 (  9.7,  14.3)";" 2.5 ( 2.0,  3.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.3 ( 10.0,  14.6)";" 2.6 ( 2.1,  3.1)"
"2014-10-03";"-41";"11.9 (  9.7,  14.2)";" 2.5 ( 2.0,  2.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.2 (  9.9,  14.5)";" 2.6 ( 2.1,  3.1)"
"2014-10-02";"-42";"11.9 (  9.7,  14.0)";" 2.5 ( 2.0,  2.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.1 (  9.9,  14.3)";" 2.6 ( 2.1,  3.1)"
"2014-10-01";"-43";"11.8 (  9.7,  13.9)";" 2.4 ( 2.0,  2.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"12.0 (  9.9,  14.1)";" 2.6 ( 2.1,  3.0)"
"2014-09-30";"-44";"11.7 (  9.7,  13.7)";" 2.4 ( 2.0,  2.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.9 (  9.9,  14.0)";" 2.5 ( 2.1,  3.0)"
"2014-09-29";"-45";"11.6 (  9.6,  13.6)";" 2.4 ( 2.0,  2.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.8 (  9.8,  13.8)";" 2.5 ( 2.1,  3.0)"
"2014-09-28";"-46";"11.5 (  9.6,  13.4)";" 2.4 ( 2.0,  2.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.8 (  9.8,  13.7)";" 2.5 ( 2.1,  2.9)"
"2014-09-27";"-47";"11.4 (  9.6,  13.3)";" 2.4 ( 2.0,  2.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.7 (  9.8,  13.5)";" 2.5 ( 2.1,  2.9)"
"2014-09-26";"-48";"11.4 (  9.6,  13.1)";" 2.4 ( 2.0,  2.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.6 (  9.8,  13.4)";" 2.5 ( 2.1,  2.9)"
"2014-09-25";"-49";"11.3 (  9.5,  13.0)";" 2.3 ( 2.0,  2.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.5 (  9.7,  13.2)";" 2.4 ( 2.1,  2.8)"
"2014-09-24";"-50";"11.2 (  9.5,  12.8)";" 2.3 ( 2.0,  2.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.4 (  9.7,  13.1)";" 2.4 ( 2.1,  2.8)"
"2014-09-23";"-51";"11.1 (  9.5,  12.7)";" 2.3 ( 2.0,  2.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.3 (  9.7,  13.0)";" 2.4 ( 2.1,  2.8)"
"2014-09-22";"-52";"11.0 (  9.5,  12.5)";" 2.3 ( 2.0,  2.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.2 (  9.7,  12.8)";" 2.4 ( 2.1,  2.7)"
"2014-09-21";"-53";"10.9 (  9.5,  12.4)";" 2.3 ( 2.0,  2.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.2 (  9.6,  12.7)";" 2.4 ( 2.1,  2.7)"
"2014-09-20";"-54";"10.9 (  9.4,  12.3)";" 2.3 ( 2.0,  2.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.1 (  9.6,  12.6)";" 2.4 ( 2.1,  2.7)"
"2014-09-19";"-55";"10.8 (  9.4,  12.2)";" 2.2 ( 2.0,  2.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"11.0 (  9.6,  12.4)";" 2.3 ( 2.0,  2.6)"
"2014-09-18";"-56";"10.7 (  9.4,  12.0)";" 2.2 ( 2.0,  2.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.9 (  9.6,  12.3)";" 2.3 ( 2.0,  2.6)"
"2014-09-17";"-57";"10.6 (  9.3,  11.9)";" 2.2 ( 1.9,  2.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.8 (  9.5,  12.1)";" 2.3 ( 2.0,  2.6)"
"2014-09-16";"-58";"10.5 (  9.3,  11.8)";" 2.2 ( 1.9,  2.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.8 (  9.5,  12.0)";" 2.3 ( 2.0,  2.6)"
"2014-09-15";"-59";"10.5 (  9.3,  11.7)";" 2.2 ( 1.9,  2.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.7 (  9.5,  11.9)";" 2.3 ( 2.0,  2.5)"
"2014-09-14";"-60";"10.4 (  9.3,  11.5)";" 2.2 ( 1.9,  2.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.6 (  9.4,  11.8)";" 2.3 ( 2.0,  2.5)"
"2014-09-13";"-61";"10.3 (  9.2,  11.4)";" 2.1 ( 1.9,  2.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.5 (  9.4,  11.7)";" 2.2 ( 2.0,  2.5)"
"2014-09-12";"-62";"10.3 (  9.2,  11.3)";" 2.1 ( 1.9,  2.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.5 (  9.4,  11.5)";" 2.2 ( 2.0,  2.5)"
"2014-09-11";"-63";"10.2 (  9.2,  11.2)";" 2.1 ( 1.9,  2.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.4 (  9.3,  11.4)";" 2.2 ( 2.0,  2.4)"
"2014-09-10";"-64";"10.1 (  9.1,  11.1)";" 2.1 ( 1.9,  2.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.3 (  9.3,  11.3)";" 2.2 ( 2.0,  2.4)"
"2014-09-09";"-65";"10.0 (  9.1,  11.0)";" 2.1 ( 1.9,  2.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.2 (  9.3,  11.2)";" 2.2 ( 2.0,  2.4)"
"2014-09-08";"-66";"10.0 (  9.0,  10.9)";" 2.1 ( 1.9,  2.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.2 (  9.2,  11.1)";" 2.2 ( 2.0,  2.4)"
"2014-09-07";"-67";" 9.9 (  9.0,  10.8)";" 2.1 ( 1.9,  2.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.1 (  9.2,  11.0)";" 2.2 ( 2.0,  2.3)"
"2014-09-06";"-68";" 9.8 (  9.0,  10.7)";" 2.0 ( 1.9,  2.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.0 (  9.2,  10.9)";" 2.1 ( 2.0,  2.3)"
"2014-09-05";"-69";" 9.8 (  8.9,  10.6)";" 2.0 ( 1.9,  2.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"10.0 (  9.1,  10.8)";" 2.1 ( 1.9,  2.3)"
"2014-09-04";"-70";" 9.7 (  8.9,  10.5)";" 2.0 ( 1.8,  2.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.9 (  9.1,  10.7)";" 2.1 ( 1.9,  2.3)"
"2014-09-03";"-71";" 9.6 (  8.8,  10.4)";" 2.0 ( 1.8,  2.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.8 (  9.0,  10.6)";" 2.1 ( 1.9,  2.3)"
"2014-09-02";"-72";" 9.5 (  8.8,  10.3)";" 2.0 ( 1.8,  2.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.7 (  9.0,  10.5)";" 2.1 ( 1.9,  2.2)"
"2014-09-01";"-73";" 9.5 (  8.7,  10.2)";" 2.0 ( 1.8,  2.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.7 (  8.9,  10.5)";" 2.1 ( 1.9,  2.2)"
"2014-08-31";"-74";" 9.4 (  8.7,  10.2)";" 2.0 ( 1.8,  2.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.6 (  8.9,  10.4)";" 2.1 ( 1.9,  2.2)"
"2014-08-30";"-75";" 9.3 (  8.6,  10.1)";" 1.9 ( 1.8,  2.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.5 (  8.8,  10.3)";" 2.0 ( 1.9,  2.2)"
"2014-08-29";"-76";" 9.3 (  8.6,  10.0)";" 1.9 ( 1.8,  2.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.5 (  8.7,  10.2)";" 2.0 ( 1.9,  2.2)"
"2014-08-28";"-77";" 9.2 (  8.5,   9.9)";" 1.9 ( 1.8,  2.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.4 (  8.7,  10.2)";" 2.0 ( 1.8,  2.2)"
"2014-08-27";"-78";" 9.1 (  8.4,   9.9)";" 1.9 ( 1.8,  2.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.3 (  8.6,  10.1)";" 2.0 ( 1.8,  2.1)"
"2014-08-26";"-79";" 9.1 (  8.4,   9.8)";" 1.9 ( 1.7,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.3 (  8.5,  10.0)";" 2.0 ( 1.8,  2.1)"
"2014-08-25";"-80";" 9.0 (  8.3,   9.8)";" 1.9 ( 1.7,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.2 (  8.5,  10.0)";" 2.0 ( 1.8,  2.1)"
"2014-08-24";"-81";" 9.0 (  8.2,   9.7)";" 1.9 ( 1.7,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.2 (  8.4,   9.9)";" 2.0 ( 1.8,  2.1)"
"2014-08-23";"-82";" 8.9 (  8.2,   9.7)";" 1.9 ( 1.7,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.1 (  8.3,   9.9)";" 1.9 ( 1.8,  2.1)"
"2014-08-22";"-83";" 8.9 (  8.1,   9.6)";" 1.8 ( 1.7,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.0 (  8.3,   9.8)";" 1.9 ( 1.8,  2.1)"
