"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-10-06";"-46";" 500 (  401,  599)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-10-05";"-47";" 496 (  400,  592)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-10-04";"-48";" 492 (  398,  586)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-10-03";"-49";" 488 (  397,  579)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-10-02";"-50";" 485 (  397,  573)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-10-01";"-51";" 481 (  396,  566)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-30";"-52";" 478 (  395,  561)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-29";"-53";" 474 (  394,  554)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-28";"-54";" 471 (  394,  548)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-27";"-55";" 467 (  392,  542)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-26";"-56";" 464 (  392,  536)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-25";"-57";" 460 (  390,  530)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-24";"-58";" 457 (  389,  525)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-23";"-59";" 454 (  389,  519)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 15 (14,  16)"
"2014-09-22";"-60";" 450 (  387,  513)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 15 (14,  16)"
"2014-09-21";"-61";" 447 (  386,  508)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-20";"-62";" 444 (  385,  503)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-19";"-63";" 441 (  385,  497)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-18";"-64";" 438 (  384,  492)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-17";"-65";" 434 (  382,  486)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-16";"-66";" 431 (  381,  481)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-15";"-67";" 428 (  379,  477)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-14";"-68";" 425 (  378,  472)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-13";"-69";" 422 (  377,  467)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-12";"-70";" 419 (  376,  462)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-11";"-71";" 416 (  374,  458)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-10";"-72";" 413 (  373,  453)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-09";"-73";" 410 (  371,  449)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-08";"-74";" 407 (  370,  444)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-07";"-75";" 404 (  368,  440)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-06";"-76";" 402 (  367,  437)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-05";"-77";" 399 (  365,  433)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 13 (13,  13)"
"2014-09-04";"-78";" 396 (  363,  429)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 (  4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 13 (13,  13)"
"2014-09-03";"-79";" 393 (  361,  425)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-09-02";"-80";" 390 (  359,  421)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-09-01";"-81";" 388 (  357,  419)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-31";"-82";" 385 (  355,  415)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-30";"-83";" 382 (  352,  412)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-29";"-84";" 380 (  350,  410)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-28";"-85";" 377 (  347,  407)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-27";"-86";" 374 (  344,  404)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-26";"-87";" 372 (  342,  402)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-25";"-88";" 369 (  339,  399)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-24";"-89";" 367 (  337,  397)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-23";"-90";" 364 (  333,  395)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-22";"-91";" 362 (  331,  393)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-21";"-92";" 359 (  327,  391)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-20";"-93";" 357 (  325,  389)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-19";"-94";" 354 (  321,  387)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-18";"-95";" 352 (  318,  386)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-17";"-96";" 349 (  315,  383)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-16";"-97";" 347 (  312,  382)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-15";"-98";" 345 (  309,  381)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-14";"-99";" 342 (  305,  379)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-13";"-100";" 340 (  302,  378)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-12";"-101";" 338 (  299,  377)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-11";"-102";" 335 (  295,  375)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 (10,  10)"
"2014-08-10";"-103";" 333 (  292,  374)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 (10,  10)"
"2014-08-09";"-104";" 330 (  288,  372)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 (10,  10)"
"2014-08-08";"-105";" 328 (  286,  370)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 (10,  10)"
"2014-08-07";"-106";" 326 (  283,  369)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-06";"-107";" 323 (  279,  367)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-05";"-108";" 321 (  276,  366)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-04";"-109";" 318 (  272,  364)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-03";"-110";" 316 (  269,  363)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-02";"-111";" 313 (  265,  361)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-01";"-112";" 311 (  263,  359)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-07-31";"-113";" 308 (  259,  357)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-07-30";"-114";" 305 (  255,  355)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-07-29";"-115";" 302 (  252,  352)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-28";"-116";" 299 (  248,  350)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
